"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.88700468948947e-20,0.612355494580198,0.522,0.3,3.50379030744405e-16,"8","2210013O21Rik"
2.24034769525316e-20,0.831075555306265,0.457,0.263,4.15987760054607e-16,"8","Cgrrf1"
2.24440309463796e-20,0.926003916354663,0.362,0.19,4.16740766612376e-16,"8","Zc3h7a"
2.30865150184584e-20,0.669230640561551,0.628,0.43,4.28670410862736e-16,"8","Gmpr2"
2.57790836977067e-20,0.97323652962158,0.315,0.153,4.78666026099018e-16,"8","Ampd2"
2.80377126144801e-20,0.57502848913142,0.681,0.468,5.20604247825667e-16,"8","Fam3c"
3.61057170377134e-20,1.13407206005667,0.252,0.113,6.70410953956263e-16,"8","Mvb12b"
4.5471426670371e-20,0.622787922094399,0.669,0.47,8.44313450415448e-16,"8","Tmed5"
5.30177275762486e-20,0.988254373948116,0.337,0.172,9.84433165635784e-16,"8","Gab1"
5.7816647315765e-20,0.754516023797207,0.478,0.282,1.07353950735913e-15,"8","Gmds"
5.92590361452754e-20,0.795487056810527,0.502,0.308,1.10032178314547e-15,"8","Phactr2"
5.95013831809642e-20,0.418650085013996,0.919,0.797,1.10482168290414e-15,"8","Ube2m"
5.97889234931537e-20,0.912406545146287,0.25,0.111,1.11016073142088e-15,"8","Hapln3"
6.13909097996822e-20,0.659144154554628,0.656,0.466,1.1399064131605e-15,"8","Zpr1"
6.2282690416137e-20,0.324162052516548,0.984,0.959,1.15646499564683e-15,"8","Sept7"
6.28654622565366e-20,0.742283217221466,0.579,0.378,1.16728590317937e-15,"8","Gnb4"
6.30449899604938e-20,0.954061835342737,0.276,0.127,1.17061937358645e-15,"8","1110037F02Rik"
6.73807222948391e-20,0.478011156823183,0.856,0.722,1.25112525157057e-15,"8","Gm10073"
6.78632546311458e-20,0.36972725663406,0.961,0.899,1.26008491199112e-15,"8","0610012G03Rik"
7.0362288914067e-20,0.485566500314582,0.86,0.733,1.3064869805564e-15,"8","Ndufa9"
7.07266563134185e-20,0.5147346919897,0.841,0.703,1.31325255442755e-15,"8","Psat1"
7.25385900137279e-20,0.315430286111713,0.978,0.949,1.3468965393749e-15,"8","Eif3c"
7.36345149504353e-20,0.616096546808704,0.701,0.503,1.36724567359968e-15,"8","Cdk9"
8.24954566079242e-20,0.614818330623951,0.667,0.448,1.53177563829594e-15,"8","Chmp3"
9.2180032025882e-20,0.330846003906052,0.974,0.926,1.71159883465658e-15,"8","Psmc4"
9.26403521320578e-20,0.267266489983501,0.992,0.977,1.72014605838805e-15,"8","Arpp19"
9.47403711247981e-20,0.839391048414438,0.526,0.343,1.75913921104525e-15,"8","Pim3"
1.08753846658384e-19,0.621959528724854,0.728,0.56,2.01934142475287e-15,"8","Rgs19"
1.10878430494667e-19,0.565882224031266,0.766,0.585,2.05879069742497e-15,"8","Nipsnap3b"
1.18247621267225e-19,0.606616330399053,0.719,0.533,2.19562183168983e-15,"8","Gmfb"
1.38010243150315e-19,0.285782060398451,0.994,0.972,2.56257419481505e-15,"8","Mdh2"
1.53828885268409e-19,0.87132613969351,0.413,0.235,2.85629474166382e-15,"8","Acap2"
1.56403542007948e-19,0.705194857099217,0.6,0.393,2.90410096800358e-15,"8","Twf1"
1.56570234164432e-19,0.53138601072791,0.781,0.624,2.90719610796517e-15,"8","Qk"
1.78946703772517e-19,1.01399125909187,0.297,0.144,3.32268239564809e-15,"8","Tbc1d9b"
1.85205241970262e-19,0.61572836821561,0.717,0.529,3.43889093290383e-15,"8","Idh3a"
2.24304164501469e-19,0.56153653511667,0.785,0.642,4.16487972646328e-15,"8","Hmox2"
2.64634528871744e-19,0.439976678317156,0.656,0.398,4.91373393209054e-15,"8","Rps26-ps1"
3.85266295476465e-19,0.561099526389044,0.732,0.517,7.153624574407e-15,"8","Jund"
4.6259685020835e-19,0.527747860883105,0.766,0.445,8.58949831466865e-15,"8","Tceb2"
4.66166199310245e-19,0.554114147200371,0.795,0.6,8.65577398879262e-15,"8","Csnk1e"
4.88477932817505e-19,0.521438098831547,0.772,0.602,9.07005825655544e-15,"8","Rars"
4.95971448330358e-19,0.899475818213565,0.323,0.163,9.20919785259808e-15,"8","Cmtm6"
5.47922353106446e-19,1.07169826485774,0.295,0.147,1.01738222524805e-14,"8","Acer3"
7.98505636191553e-19,0.446027582042982,0.844,0.667,1.48266526528048e-14,"8","Hdac1"
8.176183687395e-19,0.441143449518485,0.884,0.74,1.5181537870755e-14,"8","Usp14"
8.47878848356584e-19,0.581645102140002,0.671,0.46,1.5743414456285e-14,"8","Gabpb1"
8.87684097865731e-19,0.804418260255258,0.502,0.324,1.64825183291709e-14,"8","Ptk2"
9.8301383844724e-19,0.689245272059393,0.386,0.204,1.82526009522883e-14,"8","Vwa9"
1.18895597280635e-18,0.713012130956688,0.386,0.205,2.20765345030683e-14,"8","Gm10020"
1.23341885407703e-18,0.796473128849445,0.52,0.325,2.29021212825022e-14,"8","Cr1l"
1.27217369258835e-18,0.354949210889422,0.937,0.862,2.36217211239805e-14,"8","Rpn2"
1.34224541702154e-18,0.336909179112772,0.969,0.934,2.49228129032559e-14,"8","Bud31"
1.58040925050205e-18,0.838306035892224,0.392,0.213,2.9345038963322e-14,"8","Stim2"
1.73104491451307e-18,0.575042325283294,0.724,0.524,3.21420419726786e-14,"8","Nus1"
1.84333733257141e-18,0.553110590550426,0.803,0.632,3.4227087591186e-14,"8","Wsb1"
1.94583115203018e-18,0.697573084428884,0.602,0.422,3.61301928308964e-14,"8","Plekho1"
2.14231316058667e-18,0.372846330343835,0.937,0.848,3.97784707657733e-14,"8","Rtn3"
2.54288693055047e-18,0.539556711397365,0.533,0.319,4.72163245264612e-14,"8","Hdgfrp2"
3.03880094407279e-18,0.333826925340543,0.961,0.892,5.64244559295436e-14,"8","Actl6a"
3.20338240501179e-18,0.341818368052946,0.959,0.895,5.94804044962589e-14,"8","Ssr4"
3.24116629746753e-18,0.627591465709493,0.654,0.468,6.01819758113771e-14,"8","Galnt1"
4.24684137600232e-18,0.399179026882586,0.9,0.831,7.8855350669611e-14,"8","Eif3d"
4.3308721100298e-18,0.899185446414589,0.303,0.152,8.04156333390333e-14,"8","Prosc"
4.70338519242868e-18,0.885947178727562,0.388,0.22,8.73324562530157e-14,"8","Creb3"
5.28178940750449e-18,0.747606941911463,0.472,0.283,9.80722657185433e-14,"8","Ctnnd1"
5.40891925190987e-18,0.619515670124657,0.606,0.419,1.00432812669462e-13,"8","Smyd2"
5.66125485201535e-18,0.587790195581909,0.703,0.526,1.05118180092221e-13,"8","Bcl10"
7.29270887000643e-18,0.677818455987394,0.567,0.373,1.35411018298279e-13,"8","Rassf1"
8.05571482174874e-18,0.805754584181709,0.39,0.218,1.49578512810231e-13,"8","3110062M04Rik"
8.18803359654289e-18,0.263915006331815,0.998,0.994,1.52035407820608e-13,"8","Tpi1"
8.3586918478065e-18,1.10128374158536,0.368,0.212,1.55204190230071e-13,"8","Klk8"
1.01354049033377e-17,0.56075368434443,0.47,0.275,1.88194198245174e-13,"8","E130012A19Rik"
1.05479434900841e-17,0.673387957550199,0.555,0.358,1.95854214723881e-13,"8","Elovl5"
1.07922658723713e-17,0.903466642746876,0.303,0.155,2.00390792718189e-13,"8","Cxx1b"
1.14790507311411e-17,0.33954697185094,0.969,0.934,2.13143013975827e-13,"8","Kdelr2"
1.23061105647377e-17,0.488425415567603,0.531,0.308,2.2849986096605e-13,"8","Apitd1"
1.31012222586424e-17,0.706187451352638,0.4,0.222,2.43263494898472e-13,"8","Rqcd1"
1.34733967954449e-17,0.938364412619184,0.268,0.13,2.50174031697821e-13,"8","Mina"
1.38537008697157e-17,0.885208229957463,0.425,0.255,2.57235517748881e-13,"8","Plpp1"
1.61909568898165e-17,0.368579085159603,0.953,0.898,3.00633687530112e-13,"8","Cyb5a"
1.64601276271713e-17,0.422080177599523,0.862,0.74,3.05631649781316e-13,"8","Mcm3"
1.72951115162191e-17,0.627746270658227,0.65,0.463,3.21135630633156e-13,"8","Trabd"
1.86356144167113e-17,0.889600375218723,0.289,0.144,3.46026088489496e-13,"8","Wbscr16"
2.0283245026024e-17,0.485683991744819,0.85,0.688,3.76619293643213e-13,"8","Ufm1"
2.0683795710692e-17,0.72685854323282,0.47,0.292,3.84056718756129e-13,"8","Rbm38"
2.11617653594367e-17,0.656277258625108,0.561,0.359,3.9293165919402e-13,"8","Mkks"
2.11735111438901e-17,0.904364123635954,0.313,0.163,3.93149754919751e-13,"8","Atp6v0a2"
2.23958038404421e-17,0.551007728926871,0.711,0.526,4.15845285709328e-13,"8","Pak1ip1"
2.5923587225273e-17,0.502336835979887,0.526,0.311,4.81349167598869e-13,"8","N6amt2"
2.82733853574666e-17,0.792638708548455,0.254,0.119,5.24980219317439e-13,"8","Pcdh7"
3.0869879310797e-17,0.862245673702047,0.35,0.186,5.73191919042878e-13,"8","Lifr"
3.1246775812677e-17,0.919764070268946,0.317,0.168,5.80190133289787e-13,"8","Peli2"
3.31432340285706e-17,0.613197807170478,0.431,0.248,6.15403569442499e-13,"8","Erdr1"
3.33297005856019e-17,0.718288064423934,0.508,0.324,6.18865880473456e-13,"8","Fez2"
3.35414243913603e-17,0.734049792631834,0.498,0.322,6.22797168098779e-13,"8","Pacsin2"
4.10726179359753e-17,0.26825043947708,0.99,0.985,7.62636369835189e-13,"8","Arf4"
6.08440346746964e-17,0.267343165806154,0.988,0.966,1.12975203583976e-12,"8","Cdc37"
6.1448261415816e-17,0.338163753724659,0.933,0.774,1.14097131796887e-12,"8","Eva1b"
7.7575302693124e-17,0.61408330704795,0.4,0.22,1.44041822040593e-12,"8","Deb1"
7.99572524394969e-17,0.552953486663164,0.736,0.54,1.48464626329658e-12,"8","Jmjd6"
8.34535736489306e-17,0.7949211013992,0.421,0.248,1.54956595551334e-12,"8","Edem1"
8.67401473380015e-17,0.483013538171131,0.813,0.653,1.61059105577201e-12,"8","Farsa"
1.16896485101234e-16,0.690222435765921,0.313,0.159,2.17053393535972e-12,"8","Fam21"
1.23322290200518e-16,0.476960819438105,0.614,0.409,2.28984828444323e-12,"8","Glipr2"
1.3323914127897e-16,0.741372256209622,0.419,0.249,2.47398437526792e-12,"8","Pgm3"
1.37300538491222e-16,0.721043084081055,0.557,0.382,2.54939639870501e-12,"8","Prr13"
1.3896258795953e-16,0.794746187376362,0.443,0.265,2.58025733323255e-12,"8","Ankrd37"
1.44392337672792e-16,0.761130704293495,0.425,0.248,2.68107692590841e-12,"8","Ninj1"
1.55312326077793e-16,0.641255362313665,0.573,0.387,2.88383927061246e-12,"8","Galt"
1.57426660693878e-16,0.702203299397181,0.441,0.261,2.92309823576393e-12,"8","Rap1gds1"
1.63612558661686e-16,0.749742715729791,0.476,0.305,3.03795798923019e-12,"8","Impdh1"
1.6521000501205e-16,0.489200631721013,0.817,0.646,3.06761937306374e-12,"8","Hras"
1.8008447214848e-16,0.52066388545825,0.776,0.621,3.34380847885297e-12,"8","Tmem97"
1.84685277205018e-16,0.823536624131977,0.394,0.232,3.42923622714278e-12,"8","Gmppb"
1.8860153350286e-16,0.256623737953056,0.982,0.962,3.5019532740811e-12,"8","Snrpa1"
1.93064122330243e-16,0.997886029954608,0.268,0.135,3.58481462342794e-12,"8","Nagpa"
1.93622531237693e-16,0.503187532245358,0.74,0.58,3.59518316002148e-12,"8","Atp1a1"
2.96879578474102e-16,0.646124468182807,0.331,0.172,5.51246001310712e-12,"8","Whsc1l1"
3.1852320049363e-16,0.358460004276131,0.937,0.881,5.91433878676573e-12,"8","Arpc5l"
3.26232090772485e-16,0.524288403713371,0.283,0.146,6.0574774614635e-12,"8","Slc2a3"
3.45967411674518e-16,0.66203601241905,0.522,0.344,6.42392289997246e-12,"8","Gpr180"
3.64889285748007e-16,0.255760680926641,0.998,0.97,6.77526425776899e-12,"8","Eif5b"
3.79471097783217e-16,0.832446501965894,0.323,0.176,7.04601934363878e-12,"8","Pdgfa"
4.28292154614626e-16,0.982976999885107,0.258,0.128,7.95252872688438e-12,"8","Rhbdf1"
4.3162535175446e-16,0.534044342298712,0.697,0.519,8.01441953137682e-12,"8","Map4k4"
4.32368957134595e-16,0.811731324043036,0.429,0.263,8.02822679607516e-12,"8","Npepl1"
4.34629340082602e-16,0.58372311192094,0.447,0.264,8.07019758665375e-12,"8","Gm5900"
4.98340625043153e-16,0.406059175994506,0.864,0.741,9.25318872580127e-12,"8","Mrps34"
6.03463035396984e-16,0.800064637481868,0.339,0.186,1.12051016412512e-11,"8","Pygb"
8.06890250870908e-16,0.518259161841103,0.709,0.524,1.4982338178171e-11,"8","Lbr"
8.21804775283849e-16,0.635161993086751,0.413,0.238,1.52592710674705e-11,"8","AK010878"
8.4663957228855e-16,0.43732744027381,0.827,0.687,1.57204035782538e-11,"8","Nop16"
8.93494595755865e-16,0.714365971058493,0.541,0.373,1.65904076539949e-11,"8","Sdccag3"
9.54641985892051e-16,0.69940501428672,0.522,0.337,1.77257923940436e-11,"8","Znrf1"
9.5893995060155e-16,0.673573686360056,0.435,0.263,1.78055970027696e-11,"8","Tgds"
1.11412701871995e-15,0.833927143976887,0.327,0.18,2.0687110483592e-11,"8","Btbd10"
1.12410261654224e-15,0.543489617356998,0.697,0.539,2.08723373839563e-11,"8","Tars"
1.12923021665562e-15,0.703205976136926,0.407,0.237,2.09675466628615e-11,"8","Foxo1"
1.31341602084324e-15,0.676799608505127,0.356,0.197,2.43875086750173e-11,"8","Mettl10"
1.32398644571917e-15,0.752776615278035,0.453,0.286,2.45837803241135e-11,"8","Nfkbil1"
1.44066903864117e-15,0.754514836147244,0.309,0.162,2.67503427094892e-11,"8","Cep68"
1.47331160034717e-15,0.612084840729239,0.555,0.371,2.73564497952463e-11,"8","Trmt1"
1.51320716700796e-15,0.661715978086643,0.502,0.313,2.80972306770038e-11,"8","Soat1"
1.7933436501086e-15,0.703244742849544,0.329,0.177,3.32988048952165e-11,"8","Rufy3"
1.9401343705102e-15,0.301611653947218,0.951,0.895,3.60244149916333e-11,"8","Ahsa1"
2.01179497398761e-15,1.01297204049873,0.25,0.126,3.73550090770019e-11,"8","Gna12"
2.04117792702937e-15,0.833662877256341,0.268,0.135,3.79005917490814e-11,"8","Ints5"
2.0740444952228e-15,0.395765104925524,0.852,0.707,3.8510858187297e-11,"8","Dda1"
2.26764242343437e-15,0.577743285778298,0.624,0.456,4.21055845183295e-11,"8","Synj2bp"
2.91413133017653e-15,0.922482961734375,0.301,0.161,5.41095905387179e-11,"8","Rmnd5b"
3.05066008322688e-15,1.04800132389201,0.258,0.133,5.66446564253567e-11,"8","Ucp2"
3.15047988467125e-15,0.611354712317199,0.656,0.48,5.84981104985757e-11,"8","Clptm1l"
3.1908872176663e-15,0.543738727871308,0.685,0.5,5.92483938576278e-11,"8","Desi1"
3.22547261912358e-15,0.632770419360319,0.559,0.389,5.98905755918866e-11,"8","Tomm34"
3.43551029677216e-15,0.538355618897962,0.675,0.485,6.37905551904654e-11,"8","Ehd1"
3.67550537474741e-15,0.551926273526203,0.648,0.466,6.824678379831e-11,"8","Becn1"
3.76736221168237e-15,0.89003547944296,0.313,0.171,6.99523815465183e-11,"8","Nfkb1"
3.80198457275413e-15,0.66566890971897,0.504,0.317,7.05952495468986e-11,"8","Sh3glb2"
4.10121110629289e-15,0.754478220773362,0.36,0.205,7.61512878216463e-11,"8","Camkk2"
4.48799119051774e-15,0.364982674122324,0.902,0.802,8.33330204255335e-11,"8","Hspa4"
4.54489144963303e-15,0.774913692469531,0.376,0.219,8.43895444367862e-11,"8","Tspan5"
4.54950277685209e-15,0.823064207610884,0.449,0.296,8.44751675605895e-11,"8","Zdhhc12"
4.98058100881204e-15,0.496617936378151,0.756,0.613,9.2479428171622e-11,"8","Mybbp1a"
5.31007281798821e-15,0.527294110741991,0.722,0.536,9.8597432084405e-11,"8","Mum1"
5.33638362278578e-15,0.772717095614734,0.368,0.214,9.90859711078863e-11,"8","Cflar"
6.0255933582866e-15,0.461964234693172,0.848,0.713,1.11883217476666e-10,"8","Adipor1"
6.31261802928874e-15,1.0026978454422,0.254,0.13,1.17212691567833e-10,"8","Parvb"
6.45056420019286e-15,0.429346185954855,0.813,0.671,1.19774076069181e-10,"8","Uba1"
6.80900436090064e-15,0.415682264717723,0.791,0.647,1.26429592973203e-10,"8","Psmd1"
7.40308497578547e-15,0.783719191401424,0.315,0.172,1.37460481830385e-10,"8","Lipa"
7.66979108849417e-15,1.33918174032323,0.291,0.162,1.4241268093116e-10,"8","Hopx"
7.67377808103549e-15,0.524772536124261,0.691,0.516,1.42486711408667e-10,"8","Preb"
7.6858795293176e-15,0.5274003273708,0.715,0.565,1.42711411100369e-10,"8","Szrd1"
9.12098187554729e-15,0.323603465178558,0.598,0.396,1.69358391465162e-10,"8","Dusp6"
1.00257256647711e-14,0.894501244771899,0.281,0.15,1.86157674143469e-10,"8","Cptp"
1.20996426238286e-14,0.475421438457648,0.793,0.649,2.24666164239249e-10,"8","Rpp21"
1.28078500089986e-14,0.437501944108692,0.439,0.258,2.37816158967085e-10,"8","Smek2"
1.49417163711486e-14,0.475094405976957,0.756,0.606,2.77437789579487e-10,"8","Sh3gl1"
1.51091068932493e-14,0.484506491706992,0.803,0.653,2.80545896793854e-10,"8","0610010K14Rik"
1.52142424668274e-14,0.662925760632213,0.398,0.236,2.82498054124051e-10,"8","Ctage5"
1.53175970713974e-14,0.449038552779806,0.848,0.723,2.84417142421708e-10,"8","Hsd17b12"
1.567914945105e-14,0.471736263460905,0.728,0.555,2.91130447007096e-10,"8","Ddx41"
1.66995661236688e-14,0.471674352912853,0.76,0.615,3.10077543784283e-10,"8","Hspa14"
1.84240706849426e-14,0.597386963935759,0.404,0.237,3.42098144478015e-10,"8","Gm6133"
1.87502182856771e-14,0.911293470588793,0.285,0.155,3.48154053128452e-10,"8","Cds2"
1.97592144299366e-14,0.406913654171593,0.854,0.739,3.66889093535062e-10,"8","Rexo2"
2.14259808546092e-14,0.618287771620242,0.457,0.285,3.97837612508383e-10,"8","Acat1"
2.28125093738532e-14,0.914132494046365,0.329,0.189,4.23582674053706e-10,"8","Chst12"
2.31092071004073e-14,0.778629266987536,0.325,0.186,4.29091757440363e-10,"8","Gm26825"
2.34927033133751e-14,0.637649217448131,0.488,0.316,4.36212515122748e-10,"8","Uso1"
2.47790473779528e-14,0.469050423704763,0.756,0.614,4.60097351713828e-10,"8","Gpatch4"
2.79127652218884e-14,0.286267594291468,0.593,0.359,5.18284224640024e-10,"8","Hn1l"
2.99908210759885e-14,0.690090070764149,0.437,0.272,5.56869565738955e-10,"8","Coq10b"
3.22180151589454e-14,1.09011323901743,0.283,0.158,5.98224105471298e-10,"8","Mphosph9"
3.33056357286956e-14,0.41560828554787,0.833,0.711,6.1841904421042e-10,"8","Rangap1"
3.70762927390194e-14,0.266440695384625,0.986,0.954,6.88432603578113e-10,"8","Dcun1d5"
3.79936441515882e-14,0.330968328861986,0.917,0.857,7.05465984606689e-10,"8","Abcf1"
4.46136699688525e-14,0.622975944384358,0.524,0.352,8.28386623981653e-10,"8","Pip5k1a"
4.54977084959678e-14,0.420212129749301,0.76,0.587,8.44801451353131e-10,"8","Thoc2"
4.72753759415582e-14,0.608588367751383,0.461,0.286,8.77809180482852e-10,"8","Cbl"
4.76560917828072e-14,0.786504560939808,0.337,0.196,8.84878312223164e-10,"8","Ino80c"
4.98142265359795e-14,0.390064938476247,0.872,0.77,9.24950558320067e-10,"8","Ap1s1"
5.32718830267465e-14,0.876251803693238,0.258,0.135,9.8915232404063e-10,"8","Xrcc6bp1"
